#    100
  0.910903454      0.468766570      0.423504353      0.168969631      0.925684273      0.632331789      0.300555348      0.324222207      0.622063756      0.763724387      0.171875596      0.919179618      0.690101743      0.659665048      0.482651591      0.182255507      0.304323137       3.53883505E-02  0.443952084      0.549276352       9.11728144E-02   1.13400817E-02  0.433920503      0.142056227      0.452090263      0.946405113      0.822367191       4.04669046E-02  0.262146533      0.830154300      0.877440393      0.177223086      0.455045700      0.698619306      0.160106182      0.102050126      0.939732611      0.598471463      0.897213638      0.230223894      0.683492243      0.226919353      0.277660012       8.21352005E-05  0.355897784      0.672340930      0.641880274      0.240548193      0.653460383      0.821123779      0.576418221      0.491586208      0.908165455       7.77246952E-02  0.675801158       6.09526634E-02   4.91082668E-04   3.68551612E-02  0.920080423      0.207256317      0.486856759      0.346467912       3.28171253E-02  0.980631828      0.444121361      0.952637553      0.404828310      0.460933626      0.785522938      0.584153235      0.933640778      0.864583135      0.521427333      0.279779911      0.990827084      0.205695391      0.847677052      0.336839616      0.742864311      0.389271319      0.469110966      0.699458718      0.241494834      0.253992379      0.460001886      0.761361063      0.278672397      0.298659027      0.916994750      0.485077322      0.861947000      0.978701651      0.803569138      0.351518810      0.923476934      0.349290073      0.979700208      0.500024617      0.134671628      0.243063450     
  0.496564806      0.932968736      0.549830139      0.685983419      0.258224726      0.715081036      0.391476810      0.583677173      0.582067251       2.15047598E-02  0.250313163      0.512968659      0.323133886      0.197168112      0.385225832      0.809065700      0.408083677      0.965037525      0.600694656      0.653378665      0.324710786      0.300557494      0.791841209       2.83201933E-02  0.635812342       8.79535675E-02  0.549959540      0.518592417      0.967991710      0.304042220      0.477701366      0.362153172      0.982099175      0.442636251      0.496606052      0.491894960      0.201921225       4.63839769E-02  0.736673474      0.520146251      0.861961424      0.152128279      0.648207307      0.384992301      0.782849252      0.218116641      0.723317862      0.829983234      0.960446179      0.390601039       1.99167132E-02  0.340752482      0.787752628      0.213147104      0.868882418      0.997692406      0.768326759      0.960049987      0.776165068      0.423311770      0.810596883      0.309569418      0.609747112      0.863485396      0.459400177      0.102257550      0.734475493      0.265103996      0.428143084      0.315155149      0.204214871      0.808142960      0.718572557      0.790764391      0.527749121      0.499339700      0.500772297       7.09480047E-03  0.341496050      0.906710625      0.746602237      0.794817448      0.378448606      0.304906726      0.816193163      0.660337925       6.24588728E-02  0.804440081      0.370269120      0.645946860      0.196349680      0.257965446      0.117672741      0.468107164      0.480083466      0.625372589      0.789434016      0.370634496      0.757552803      0.441715002     
  0.251481950      0.546185315      0.929587483      0.486572683      0.874202788      0.587534130      0.489445925      0.858145177       1.18156075E-02  0.470621109      0.103048146      0.742119253      0.799325049      0.873294950      0.927101076      0.698313057      0.566023529      0.818663180      0.214807272      0.822309136      0.316049039      0.723042011      0.197914779      0.858981371       6.67043924E-02   6.77003860E-02  0.693106174      0.908388913      0.265114844       7.45260715E-02  0.967852473      0.854943216      0.138386071      0.339800179      0.122192681      0.179958999      0.231441259      0.669316471      0.271306694      0.807430029      0.564828634      0.766870797      0.356481433      0.835987210      0.472609401      0.979220748      0.944450915      0.201705635      0.574864924      0.728475451       5.03780842E-02  0.977925122      0.664602995      0.840320945       5.55651784E-02  0.784893453      0.162315309      0.268582225      0.685492992       2.90459394E-02  0.822965920      0.586864471      0.882943511      0.425753772      0.925859451      0.184299111      0.841744065      0.873721898      0.166830182      0.738317609       6.72689676E-02   2.61851549E-02  0.822443843      0.434486747      0.809577525       4.17154431E-02  0.453213751      0.136161864      0.322517097      0.343528867      0.595451772      0.420254648      0.160095811      0.962176323      0.939125538      0.874480784      0.236224473      0.444184482       5.66669106E-02   1.96006894E-02  0.823628962      0.805068374      0.738107622      0.598995924      0.347710252       8.64217281E-02  0.908103108      0.257053912      0.782922447      0.962322712     
  0.736787915      0.370261252      0.562426627      0.504586995      0.766956866       6.77145720E-02  0.266347706      0.252418697      0.807773411      0.809384227      0.760800421      0.672399759      0.919785023      0.983853340      0.316582143      0.188396156      0.174120903      0.602841020      0.711525738      0.108207703      0.818174362      0.825037062      0.211866796      0.656660199      0.790703058      0.100626647      0.612524092      0.186185956      0.923538744      0.474261343      0.134426057      0.922675610      0.909671187      0.516018987      0.916694939      0.341007710      0.382725418      0.404031098      0.348467052      0.971158206      0.479388356      0.647921562      0.950616121      0.694750547      0.510301352      0.734214902      0.606765389      0.314938426       1.41780972E-02  0.906764209      0.500447094      0.720893383      0.825924456       7.64333606E-02   8.96683335E-02  0.564270556      0.767327785      0.130618751      0.924704492      0.567984045      0.777013481      0.857529521      0.268999159      0.171240091      0.640754044      0.760893226      0.240827978      0.198383212      0.170510173      0.169220090       1.87699795E-02  0.956196725      0.134315729      0.550279260      0.769069135      0.113915026      0.549456894      0.419345379       5.93113899E-02  0.557567954      0.878258765      0.510035157       2.70485878E-04  0.483339727      0.119942307       6.34524822E-02   5.44720888E-03  0.977856994      0.854000688      0.283026457      0.568414927      0.914977014      0.730240643      0.881345212      0.353040040      0.220910430      0.483030617      0.230578959      0.643234551      0.427974880     
  0.825687349      0.125706434      0.415230155      0.113765001      0.753753483      0.469542325      0.547365129      0.531749666      0.310055017      0.879777551      0.506878138      0.295129597      0.697723985      0.563692629      0.507525682      0.414700329      0.919261396       6.07862473E-02  0.475458205      0.664858460      0.271676779       6.48835897E-02   7.02419877E-02  0.708222389      0.116419494      0.203213930      0.403700590      0.888832271      0.435429156      0.149312019      0.617620289       7.60298371E-02  0.959319592      0.968862116      0.552198231      0.611680329       5.08945584E-02  0.854866445      0.929347992      0.174267828      0.700382233      0.906227946       4.96309996E-02  0.146926999      0.196719468      0.736870050      0.974135399      0.495435357      0.943790793      0.918172717      0.994389653       5.61469793E-03  0.714474678      0.333747208      0.617599070      0.957373619      0.528264344      0.418305278       3.61496806E-02  0.566213608      0.162866175      0.951433837      0.846393287      0.129813135      0.818982005      0.331229925      0.191610038      0.414657295      0.910733700      0.719181061      0.721281469      0.448117435      0.862025559      0.701599061      0.498720050      0.396819174      0.286491334      0.988747478      0.681585491      0.625438511      0.694618046      0.132283151      0.598555386       4.61862087E-02  0.493950963      0.742232144      0.155911982      0.877785325      0.204348564      0.136880398      0.295175493      0.574385762      0.424296737      0.240104496      0.691979170       4.62583303E-02  0.219193280      0.146400988      0.460102201      0.303214967     
  0.161375940       1.23018622E-02  0.733215630      0.827710330      0.177192986       5.85814714E-02  0.785961390      0.367459893      0.493743598      0.380339444      0.344341516      0.857718170      0.704984844      0.239330769      0.724402487      0.588260651      0.520621479      0.187747777      0.333127379      0.494793057      0.664667964      0.390585542      0.717979789       4.73028421E-02  0.995118797      0.411424637      0.609607875      0.484790742      0.102198184      0.380263805      0.534964204      0.820148826      0.183842659      0.923777521      0.798244059      0.737056971      0.372085512      0.239174843      0.984037161      0.576800525      0.144811571      0.753213644      0.852494001      0.970089793      0.326040387      0.220051467      0.659734726      0.662594676      0.395255029      0.689017653      0.794444501      0.475600779      0.269555032      0.287272513      0.185302436      0.193743289      0.144344628      0.119727969      0.802813590      0.994340599      0.700738311      0.172917604      0.521272957      0.490428030      0.824572206       7.81475902E-02  0.678202331      0.217477560      0.482121766      0.455267727      0.386143208       7.10611343E-02  0.112643421      0.806618452      0.211381853      0.551794589      0.424757123      0.538939893      0.477936387      0.219120145       1.06904507E-02   8.38258862E-02  0.745644987      0.313276112      0.844395518      0.580289483      0.768994391      0.424465001      0.261550605      0.508252561      0.724280536       1.58476233E-02  0.849480569      0.559109628      0.185283244      0.573554516      0.838397384      0.893115282      0.344543576      0.741777241     
  0.259849668      0.563951433      0.636540830      0.916503191       2.10950375E-02  0.638662159       4.67489958E-02  0.725907087      0.387973785      0.195212007       9.26235914E-02  0.499648869      0.834293246       6.72344565E-02  0.658020854      0.576629460       7.94859529E-02  0.600424528      0.266370177      0.286623836      0.531301737      0.474924386      0.147312284      0.261482239       1.67369843E-03  0.830226243      0.440899074      0.519263089      0.657179177      0.653599918      0.560653806      0.673802018      0.356403470      0.756437004       9.96010900E-02  0.406486034      0.132494032      0.531673968      0.955390096      0.588555872      0.441704154      0.214174509      0.410529315      0.995832205      0.641758561      0.934890032      0.124225497      0.726738930       7.59404302E-02  0.608004749      0.438652277      0.413451910      0.277654231      0.684865177      0.990996420      0.168498158      0.709976315      0.531560183      0.894432306      0.777848780       9.16735530E-02  0.815365314      0.356588066      0.323560178      0.358907282      0.946971595      0.186504424      0.969171584      0.425597787      0.562168181      0.342586040      0.753536522      0.356660128      0.341101885      0.713186443      0.540131271      0.480024457      0.628915727      0.574956834      0.241429150      0.368938208      0.878281534      0.413257182      0.683735192      0.627764046      0.179516017      0.618630052      0.213984072      0.697381616      0.806823015      0.556450427      0.436607301      0.261670530      0.592809737      0.312908530      0.744067490      0.857091308      0.845638633      0.615402520      0.185909033     
  0.564687610      0.905151725      0.182817578       2.79504657E-02  0.312834024      0.950412452      0.182376385      0.875636816      0.169738352      0.668842316      0.745561302      0.732452929      0.566689610      0.884983838      0.480815113       1.09501481E-02  0.725121498      0.943131983      0.629900813      0.453753591      0.185438156      0.913037300      0.757795453      0.343273938      0.347488999      0.641740859      0.538928688      0.555756807      0.655124903       9.72672105E-02  0.275131464      0.529367387      0.734582841      0.902665913      0.996946275      0.996985555      0.362879097      0.589899182      0.613157451      0.259581268       8.92210007E-03  0.406627893      0.110945046      0.545307338      0.122184992      0.776672065      0.549526930       4.16017771E-02  0.388048053      0.504146039      0.665574253      0.436650991      0.236421585      0.743765175      0.514361143      0.580898404      0.780045152      0.735197902      0.799406707      0.661356866      0.927132785       5.00562191E-02  0.480678856      0.881714344      0.533405960      0.598265350      0.742232084      0.301318526      0.527362883      0.162101865      0.349819779      0.956954718      0.343548894      0.295558989      0.394535482      0.602847278      0.904247999      0.650828421      0.346149981      0.788419425      0.689975083      0.413748741      0.926630080      0.791013837      0.657763302      0.145281136      0.651116252      0.405374050      0.878845870       9.81683135E-02  0.570474803      0.526001990      0.753759980       7.64690638E-02  0.395939767      0.821984172      0.246079683      0.758329391      0.396186292      0.592516005     
  0.668398738      0.610818624      0.650264442      0.956495881      0.854368031      0.119432330       3.99965048E-02  0.268692911      0.411894083      0.436584830      0.300702691       1.51268244E-02  0.360568106       1.27762556E-02  0.610960364      0.181104422      0.889687896      0.172342718      0.439451694      0.927644789      0.842435420      0.950529993       7.41428733E-02  0.362947285      0.261192799      0.557651520      0.712021172      0.553711653      0.554802001       2.78687477E-03  0.153101921      0.616318524      0.255817294      0.238191426      0.621182323      0.453363061      0.454583108      0.398265839      0.648435593      0.295572758      0.962138295      0.220670938      0.144825041       2.89521217E-02  0.472756565      0.796649575      0.792219877      0.500225842      0.549349129      0.815182924      0.610717654       1.95055008E-02  0.197342694      0.799290836      0.944934726      0.655647695      0.688167810      0.297827601      0.161307514      0.358303547      0.216916144       5.63886166E-02  0.317467928      0.928042650      0.457135201       5.78786135E-02  0.974934101      0.773071587      0.590082705      0.468271732       4.61508632E-02  0.773562491      0.115577638      0.713340223      0.806680024      0.768420577      0.145749211      0.845619023      0.225519896      0.104022503      0.658415437      0.390364826      0.224164903      0.412680924      0.563970387      0.492648125      0.750794470      0.405809462      0.863165796      0.718668282      0.396395802      0.974668980      0.724513471       7.60324001E-02  0.362905681      0.560956299      0.596839130      0.959466636      0.293245137      0.905800462     
  0.447769403       5.51810861E-02  0.876751006      0.307327569      0.690476716      0.226085961      0.310679317      0.597428799      0.420010746      0.602757633      0.492135525       6.97982311E-02  0.269287229      0.803693712      0.966312170      0.522377551      0.264709294      0.337668657      0.563697636      0.340920806      0.143739879       4.95247245E-02  0.831333280      0.893888175      0.866794765      0.749373853      0.768569112      0.204458296      0.769329846      0.307096004      0.154406250      0.220623791      0.450768828      0.287150025      0.255990803      0.750515878      0.728730857       9.56742167E-02   9.81975198E-02  0.940979123      0.237439156      0.481286824      0.608991861      0.631327510      0.886477888      0.163988531      0.533162832      0.673019826      0.811643302      0.437443793      0.584685683      0.495470822       9.87895131E-02  0.467712522      0.605499327      0.468975663      0.228563726      0.206182659       4.44438457E-02  0.133691430      0.235767484      0.741519690      0.913408279       4.80903983E-02  0.888690293      0.388960660      0.151437819      0.392046571      0.795015574      0.754986346      0.110097408      0.390117168      0.479014754      0.471108317      0.241345704      0.590296149      0.970466912      0.797824442      0.674168885       5.90168834E-02  0.755329788      0.489031017      0.774829268      0.812816441      0.482857943      0.413114846      0.883255780      0.672235072      0.555683672      0.785935760       3.51604819E-02  0.881760299      0.877184749      0.886804998      0.207382143      0.793337941      0.736176610      0.178081036      0.285526276      0.536629379     
  0.553840041      0.314737797      0.557346225      0.987377942      0.289053559      0.414761543       9.48336124E-02  0.125263095      0.334793508      0.919182003      0.853811979       3.89771461E-02  0.253741205      0.294107616      0.624669254      0.582255304      0.467196763      0.414824545      0.207853615      0.418892860      0.168329179      0.367734253      0.435654759      0.286862969      0.684444666      0.192659438      0.328662336      0.306547701       7.98712969E-02  0.433481872       5.47618866E-02  0.268632174      0.287175059      0.709865510      0.459653080      0.220309556      0.928591907      0.697391868      0.181785524      0.824617028      0.604497492      0.392837882      0.832959712      0.405182183      0.763497651      0.841302574      0.633192897      0.815812647      0.352525413      0.961786091      0.291612089      0.745026052      0.570184052      0.772033393      0.915821075      0.950011373      0.734256685      0.330778539      0.837789953      0.478868425       3.29843760E-02  0.579859555      0.856955230      0.176551580       3.28242779E-04  0.594120443      0.246284127      0.526661158      0.977668285      0.542746902       3.44979763E-02  0.168840289      0.985614777       5.94483614E-02  0.528436542      0.830863297      0.479328811      0.268752158      0.784641385      0.132101715      0.948269963      0.359616637      0.598345101      0.316861093      0.395063281      0.276490569      0.520351887      0.975182593       7.33295083E-02  0.229930818      0.102694690      0.400640786       7.48608708E-02  0.373203397      0.291506946      0.632871151      0.357716918      0.706717372      0.272937834      0.346524179     
  0.332892060      0.596220493      0.515310943      0.556666136      0.239624441      0.265181661      0.462837934      0.508713603      0.823736846      0.460607708      0.132862628      0.444455922      0.711580992      0.590939164      0.440220118       6.07261658E-02  0.915974021      0.491483748       6.10294938E-02   6.26907945E-02  0.471571505       3.67968678E-02  0.568231463      0.162504256      0.759902298      0.198522329      0.992959261      0.399194121      0.770515859      0.726243436      0.295437217       1.14498138E-02  0.451085985      0.906754375       8.86294842E-02  0.954417109      0.222202837      0.580277741      0.150510311      0.636537492      0.499692500       8.88607502E-02  0.192252278      0.124470115      0.641143203      0.326669812      0.359539926      0.109402478      0.187337220      0.315301895      0.760654986      0.102296829      0.140677333      0.344212770      0.377717555      0.926277697      0.724399328      0.463996589      0.198112667      0.316174150      0.964721501      0.637088954      0.614870965      0.123846591      0.218963802      0.532687187      0.690697432      0.431209862      0.118198991      0.924535453      0.339366734      0.591893554      0.796187401      0.321763158       5.16533852E-03  0.558483839      0.165921688      0.771557987      0.528724968      0.151821971      0.579974294      0.278272390      0.697613955       9.57266092E-02  0.303468883      0.568869114      0.122278035      0.425006211       9.68134999E-02  0.465368867      0.478583395      0.153435111      0.215145350      0.690523803      0.549436927       5.64724207E-03  0.643225729      0.818007052      0.804110825      0.964875340     
  0.516628325      0.317274272      0.896565795       1.84337497E-02  0.462721527      0.714501560      0.516473711      0.495476067      0.196653783      0.316243529      0.537361562      0.686430037      0.743501782      0.179025173      0.147698820      0.897496521      0.824805498      0.156467557      0.925200224      0.854233623      0.470044494      0.165190220       4.33803201E-02  0.221041560      0.116704106      0.334862292      0.731899798      0.748482823      0.605888426      0.158533752       7.40456581E-03  0.787114859      0.905062914      0.322056830      0.469042599       6.12242818E-02  0.421785057      0.590025663      0.654521346      0.211259723       5.96918464E-02  0.279806733      0.962394595      0.733087540       9.24050808E-03  0.991307557      0.995125115      0.926977515      0.193470955      0.946126819      0.106150210      0.510891795      0.968744516      0.504995704       4.47731614E-02  0.872847259      0.523041964      0.495178282      0.674370885      0.603214502      0.947532535      0.777761340      0.326964557      0.372519314      0.794211626      0.159101784      0.121074021      0.254267871      0.719023287      0.498698235      0.328631043      0.968320727      0.171939433      0.209257603      0.459124446      0.823428869      0.605404198      0.533440590      0.348092437      0.769695878      0.774155855      0.938251913      0.866815805       9.67794657E-03  0.259113371      0.973121703      0.119642019      0.130848169      0.148463607      0.284818113      0.560405850      0.731350780      0.984916925      0.399889767      0.738462389      0.196592629      0.966841578       2.63038874E-02   7.00829029E-02  0.637730002     
  0.813631415      0.155730963      0.262325525       7.15627074E-02  0.230452657      0.240826845      0.730480611      0.247062325      0.932400525      0.419137597      0.836308539      0.838281512      0.917468548       7.70123005E-02  0.614234030      0.412370980       2.02142596E-02  0.887417197      0.455297709      0.301496267      0.652480006      0.748630762      0.528634071      0.715441763      0.649678469      0.849695504      0.422935069      0.717217326      0.123982012      0.479511797      0.863721251      0.388135374      0.218125582      0.465217710      0.915906787      0.671278358      0.787553370      0.829117417      0.660634518      0.968352735      0.961947918      0.609530926      0.132422924       2.72244215E-02  0.875729740       5.00166416E-03  0.336545110       5.32170534E-02  0.748708129      0.120418847       8.00848007E-04  0.933936536      0.774959087      0.280611634      0.233582735      0.174434841      0.396413684      0.154773176      0.618508399       6.34592772E-02  0.464741707       4.15229201E-02  0.494184554      0.641827226      0.760400951      0.795509875      0.318400741      0.481870592      0.739355087      0.351406157      0.562521398      0.205202281      0.591031969      0.162538707      0.951518297      0.573989451       1.38058662E-02  0.964302540      0.789566696      0.333219230      0.125827909      0.888451755      0.212177873      0.497446597      0.362673521      0.982743442      0.942228973       1.93494558E-02  0.416713417      0.383900285      0.237035334      0.460009933      0.258286238       5.40807247E-02  0.787422597      0.173166335      0.693641365      0.760381639      0.631186962      0.117613018     
   5.70387840E-02  0.772346377       2.08371878E-02  0.260338843      0.569242060      0.709399998      0.286769629      0.449777246      0.412061214      0.379586756      0.620425463      0.754672647      0.592017651      0.453042507      0.544286370       2.11945772E-02  0.713234603      0.349248588      0.300310373      0.104761958      0.507341444      0.954116344      0.448479831      0.955881417      0.889629841      0.988012254      0.145500779      0.809994757      0.740282953      0.443566144      0.272643745      0.690301657      0.694581449      0.162304997      0.359324574      0.307771504      0.841794908      0.218035042       1.68579817E-02  0.105504334      0.971712053      0.198364258      0.309567928      0.334565818      0.286268294      0.751809835      0.715934813      0.619371951      0.841922402      0.823149741      0.818699896      0.425863087      0.691238999      0.217454910      0.162879527      0.341065943      0.343194842      0.431604028      0.312785745       4.00188565E-02  0.700767100       9.99270082E-02  0.488164902      0.236108482      0.120734990      0.546183884      0.335265577      0.440950990      0.974655092      0.191446781      0.175159454      0.932246029      0.276159048      0.563896000      0.461538196      0.202486157       6.39358163E-02  0.623581469      0.405116141      0.664047897      0.781265140      0.232356310      0.947634101      0.677436054      0.551245630      0.537462115       3.76462936E-03  0.244384944      0.551351368      0.397857130      0.665961862      0.635748088       7.68741369E-02  0.973749876      0.345615625       4.39684391E-02  0.195021749      0.522162437      0.899468780      0.549562871     
  0.212786436      0.852051377      0.772940636       7.03181028E-02   4.54154611E-02  0.632180333      0.932419479      0.375246823      0.123984635      0.738422215      0.598331571       3.87362242E-02  0.764000714      0.833756208      0.223469377      0.613019407      0.939818144      0.190305531      0.561632454      0.418357253      0.326507330      0.815685630      0.992015898      0.298044324      0.849342227       2.86422968E-02  0.176306605      0.773798406      0.940111160      0.700607896      0.635755062      0.631652474      0.873548985      0.538095653      0.962871253      0.920257807      0.208777487      0.156769693      0.589755356      0.342225730      0.903344035      0.291487157      0.611542761      0.639602184      0.459479511      0.223699749       4.94472980E-02  0.486441791      0.885646939      0.630380213      0.331176341      0.331866860      0.972959757      0.586209416      0.434128284      0.807852566      0.367677689      0.527871370      0.149086714      0.603610098      0.828505754      0.886469662       3.07490230E-02  0.180969357       7.70811439E-02  0.958628774      0.205785036      0.808263779      0.849524200      0.639512956      0.910737753       9.16412473E-02  0.698562145      0.683953524      0.327294588      0.895107865      0.278961360      0.811785221      0.681224406      0.440465629      0.811685443      0.634767294      0.763242781      0.798430085      0.402267516      0.696155369      0.516512692      0.197395682      0.650698602      0.530374825      0.404141665      0.288736761      0.557464957      0.608955979      0.553619742      0.966151655      0.691385388      0.635840297      0.462146521      0.330276489     
  0.660613179      0.471886098      0.907853246      0.303135395      0.637004137      0.946890354      0.527766526      0.166425705      0.846533597      0.715009868       8.31746459E-02  0.218768597      0.909049213      0.447874725      0.351108730      0.763618112      0.410438240      0.690516770      0.146266341      0.543070853      0.274936080      0.160985947      0.955307782      0.972974181      0.760370553      0.796367705      0.192506552      0.278490841      0.457415342      0.402637005      0.313503861      0.144572973      0.929255247      0.484140933      0.739013076      0.439606726      0.196495533      0.297091007      0.975681424      0.474367261      0.949560404      0.790158808      0.439386666      0.134539902      0.431985080      0.691677630      0.138376355      0.832605898      0.261640251      0.958465755      0.885134339      0.460570693      0.678348124      0.723601878       6.19968176E-02  0.904895008      0.662394643      0.315426350      0.599551141      0.831526160      0.610794961      0.303572059      0.113410592      0.612252951      0.338446140      0.454402685      0.930324495      0.729479432       2.03618407E-02  0.259673297      0.683364093      0.487839878      0.930971682      0.979927540      0.386563301      0.837987840      0.847838283      0.137146175      0.754627824      0.611339450      0.718277931      0.723550320      0.517606735      0.801288426      0.322303832      0.420942843      0.626383603      0.337815642      0.586734772      0.147751391      0.416066170      0.401819050       3.50618362E-02  0.472285986      0.424485981      0.773728073      0.136022091      0.954670966      0.735782743      0.270841777     
  0.810752988      0.202913880      0.109409571      0.748779595      0.392686367      0.205564916      0.723403394      0.314118803      0.603535414      0.476346791      0.252201617      0.989546299      0.796264350      0.200486898      0.545655966      0.825828016       5.75299859E-02  0.474327922      0.938783288      0.983862698      0.846676469      0.459394753      0.116045833      0.466445744      0.825491071      0.457553864      0.275679827      0.955095410      0.557975352      0.416814566      0.611402631      0.865799785      0.238752961      0.677805245      0.347785711      0.729714572      0.867367089      0.547123253      0.505144596      0.478516579      0.483807087       1.22554302E-02   8.94259214E-02   7.08086491E-02  0.234796584      0.870300472       7.32349753E-02  0.822595417      0.235792041      0.975744545       9.98197794E-02  0.798104763      0.880474925      0.620406747      0.760954499      0.526584029      0.160050452      0.443875492      0.147353590      0.342215836      0.719503522      0.780710757      0.173424363      0.651685178      0.806541085      0.187802076       6.79188967E-03  0.715838194      0.316212654      0.207767904      0.927514136      0.571007490      0.106036305      0.687176824      0.206184685      0.869931281      0.977197111       6.73854947E-02  0.823442817      0.691287220      0.470162928       6.86650276E-02  0.109671891      0.837887287      0.176544905      0.569305837      0.989016950      0.271034598      0.518740475      0.935491502      0.819926083      0.982912242      0.506988883      0.444398046      0.287396193      0.490633070      0.509476721      0.356579185      0.929677308      0.991731942     
  0.691495299      0.528068006       6.40428066E-02  0.223353028       5.62331080E-02  0.300764382      0.889432967      0.683727622      0.326909304      0.158821821      0.333722115      0.185239136      0.106070220       9.15505886E-02  0.499024808      0.523550332      0.921971500      0.417128205       1.89780593E-02  0.506427050      0.699026287      0.144337773      0.638374805       1.24287009E-02  0.226367474      0.350532353      0.200052023      0.418221474       8.97538066E-02  0.134910882      0.708757818       8.61029029E-02  0.283139110      0.440681994      0.375127733      0.399526179      0.574666560      0.660115004      0.856058717      0.412759006      0.424652159      0.339127958      0.266607523      0.385204554      0.555607677      0.438772500      0.993015528      0.555320144      0.690815091      0.828661144      0.894772410      0.801626623      0.427465558       6.76289797E-02  0.194344938       6.08589053E-02  0.740990460      0.956040442      0.320142210      0.412300527      0.817079186      0.662071526      0.685047030      0.306462109       7.32592940E-02  0.739049852      0.616034389      0.207072854      0.685070634      0.910041213      0.969942391      0.756768227      0.839675128      0.990862668      0.417852640      0.170655727      0.480076432      0.892120659      0.842116773      0.196473479      0.669055462      0.966884613      0.445353210      0.463197708      0.576481044      0.571664035      0.636267960       9.56389904E-02  0.532514572       9.56584215E-02  0.357233942      0.343391836      0.998594940      0.416180313       6.98568225E-02   5.32359481E-02  0.425031424      0.737427354      0.580854535      0.133276284     
   9.30388570E-02  0.879597962      0.224580884      0.155467629      0.586812258      0.388265491      0.837998509      0.418922186      0.679904759      0.596409023      0.378064156      0.104522645      0.717450619       1.63757801E-02  0.754212320      0.386092126      0.416351914      0.290363789       2.71676183E-02  0.871309876      0.793107510      0.710182071      0.343900442      0.343722582      0.827500939      0.400308192      0.157715917      0.230586529      0.350225329      0.811334193      0.594922483      0.748425961      0.788215399      0.219553411       7.76924491E-02  0.478682280      0.193976283      0.264260173      0.479023576      0.253251374      0.904222190      0.729228497      0.602185190      0.509948790       5.11449575E-03  0.757429302      0.993932307      0.131406248       1.13106966E-02  0.475853503      0.318515778      0.463334143      0.186330736      0.605522931      0.824236929      0.110239387      0.326464057      0.830068409      0.278685212      0.652512133      0.469810665      0.380045712      0.495083451       2.92665362E-02  0.559354126      0.210783184      0.837326705      0.126414299      0.647834837      0.911251009      0.691328704       7.40289688E-02  0.757795513      0.352490544       8.03503990E-02  0.627459109      0.417673051      0.429185688      0.449091315      0.362117290      0.596780241      0.745073140      0.834574103      0.817510784      0.558344960      0.113956332      0.895033836      0.141637743      0.733211637      0.522299886      0.961028934      0.501659513      0.179889560      0.741197050      0.237951875      0.207583785      0.548759460      0.230630755      0.413901687      0.469949186     
  0.966831386      0.912979603      0.996587932      0.318650007      0.856163263      0.868445635      0.189277470      0.194098175      0.377974868      0.757295668      0.146178365      0.723325789      0.726396918      0.361447155       4.30047512E-03  0.497097492      0.246006846      0.781759620      0.384999633      0.641575098      0.654666901      0.648080528      0.644543409      0.862999141      0.195723355      0.614735365      0.237319767      0.356211483      0.700485051       1.56728029E-02  0.593017936      0.600505710      0.553337574      0.728987038      0.896535933      0.998599052       5.12630343E-02  0.855027616      0.621212244      0.837261856       6.74440265E-02   6.47286773E-02  0.524824739      0.983013630      0.277038872      0.378169954      0.381556034      0.957550764      0.246424198      0.698763847       4.24480438E-03  0.740685284      0.478626192      0.243993282      0.435267627      0.586815715      0.480210781      0.831097245       2.38366127E-02  0.873667181      0.343525410      0.240559042      0.817629039      0.662913740      0.403776586      0.456967890      0.811445355      0.834640861      0.907708943      0.243685901      0.210210145      0.227707088      0.958507657      0.962965071      0.308478773      0.152369440      0.509461999      0.593974113      0.913648486       9.56329703E-02  0.383519411      0.732194066      0.165123820      0.106387913      0.246315300      0.270353854      0.893080652      0.541044891      0.452877820      0.499041855      0.265059829      0.954897404      0.852484465      0.798401892      0.448262513      0.914070487      0.151422203      0.865331233      0.983920276      0.312476218     
  0.805342197      0.515086532      0.837478161      0.731429040      0.738593638      0.878532648      0.726977706      0.325727046      0.241046250      0.939839005      0.536316872      0.218307376      0.464974999      0.453515649      0.988085091      0.183844268      0.668179989      0.187240720      0.730949759      0.821390629      0.504922390      0.727893710      0.725480556      0.171581149      0.822683990      0.780887008      0.936848104      0.704353034      0.722067952      0.190184236      0.872647166      0.510634482      0.414966881      0.197634876      0.254976273      0.246566892      0.489802539      0.476844609      0.454223156      0.172051489      0.316876769      0.144458950      0.725992322      0.815581143      0.417397618      0.102488458       7.14010000E-02  0.169919193      0.341758728      0.922674894      0.790376842       8.83513689E-02  0.803553760      0.567581654      0.396588743      0.797711253      0.204672813       6.22601509E-02   8.71521235E-02  0.265947640      0.968284130      0.467936337       9.38342214E-02  0.783304155      0.703036129      0.331554890       5.74350357E-02   2.97728181E-02  0.234164000      0.103110492      0.914905787      0.667662680      0.254335165      0.890899420       4.56790924E-02  0.659440935      0.881653547      0.867234349      0.306366682      0.424807370      0.745678604      0.108850718      0.744641900      0.229408979       9.33045149E-02  0.424675465       9.24264193E-02  0.104992986      0.634999692      0.109624028      0.366852224       4.90271449E-02  0.895938039      0.876079202      0.472479999      0.270123422      0.581796288      0.602656305      0.711301863      0.352177799     
